time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.218,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,6979.46,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.237,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7185.91,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.256,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7398.97,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.274,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7618.85,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.299,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7845.75,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.318,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8079.91,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.337,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8321.56,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.356,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8570.94,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.374,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8828.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.394,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9093.88,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.419,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9367.96,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.437,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9648.33,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.456,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9928.97,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.474,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,10209.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.499,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,10490.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.518,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,10770.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.537,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11051.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.556,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11332.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.574,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11612.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11893.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,12174.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.637,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,12454.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.656,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,12735.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.674,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13017.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.700,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13300.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13584.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.737,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13869.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.756,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,14155.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.774,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,14443.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,14731.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.818,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15021.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15312.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.856,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15604.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.874,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15897.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,16191.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.918,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,16487.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.937,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,16783.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.956,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,17080.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.994,-0.0000,1.0000,0.0000,6,-0.02,0.3335,0.0087,17675.2,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,-0.0000,1.0000,0.0000,5.0,0.05,0.3335,0.0086,5249.36,0.0,5.70513,12.6415,22.5259,139.931,90.6954,77.1903,71.5293,67.226,64.4615,61.9203,59.5761,57.4073,54.6298,51.7763,47.181,40.0193,31.0103,22.7461,11.2186
1.037,-0.0000,1.0000,0.0000,4.0,0.12,0.3335,0.0086,5264.23,0.0,5.70497,12.6403,22.5206,139.973,90.7127,77.2026,71.5397,67.2351,64.4702,61.928,59.5832,57.4138,54.6357,51.7817,47.1853,40.0227,31.0127,22.7476,11.2189
1.056,-0.0000,1.0000,0.0000,3.0,0.01,0.3334,0.0085,5240.44,0.0,5.70464,12.638,22.5093,140.062,90.7494,77.2289,71.5622,67.255,64.4882,61.9447,59.5986,57.4281,54.6486,51.7933,47.1948,40.0298,31.0178,22.7507,11.2196
1.074,-0.0000,1.0000,0.0000,2.0,0.08,0.3334,0.0085,5255.31,0.0,5.70444,12.6364,22.5021,140.12,90.7734,77.2462,71.5769,67.268,64.5003,61.9559,59.6087,57.4374,54.657,51.8007,47.201,40.0345,31.0211,22.7527,11.22
1.099,-0.0000,1.0000,0.0000,3.0,-0.02,0.3334,0.0084,5270.17,0.0,5.70405,12.6336,22.4886,140.229,90.8191,77.2788,71.6051,67.2926,64.5229,61.9766,59.628,57.4552,54.673,51.8151,47.2128,40.0435,31.0274,22.7565,11.2208
1.118,-0.0000,1.0000,0.0000,2.0,0.05,0.3334,0.0083,5246.39,0.0,5.70373,12.6311,22.4759,140.33,90.8607,77.3091,71.6308,67.3152,64.5436,61.9957,59.6456,57.4715,54.6877,51.8284,47.2236,40.0518,31.0333,22.7599,11.2215
1.137,-0.0000,1.0000,0.0000,3.0,-0.04,0.3334,0.0082,5261.25,0.0,5.70321,12.6271,22.4561,140.49,90.9272,77.3569,71.6717,67.3513,64.5766,62.026,59.6737,57.4975,54.7112,51.8493,47.2408,40.0648,31.0425,22.7654,11.2226
1.156,-0.0000,1.0000,0.0000,2.0,0.03,0.3334,0.0081,5235.99,0.0,5.70292,12.6243,22.4426,140.603,90.9741,77.3907,71.7007,67.3766,64.5999,62.0476,59.6935,57.5157,54.7276,51.8639,47.2529,40.074,31.0489,22.7693,11.2233
1.174,-0.0000,1.0000,0.0000,1.0,0.09,0.3334,0.0081,5249.36,0.0,5.70284,12.6235,22.4392,140.635,90.9868,77.3996,71.7083,67.3832,64.6059,62.0532,59.6987,57.5204,54.7319,51.8678,47.256,40.0763,31.0506,22.7702,11.2235
1.199,-0.0000,1.0000,0.0000,1.0,0.07,0.3334,0.0081,5264.23,0.0,5.70283,12.6235,22.439,140.636,90.9871,77.3998,71.7085,67.3835,64.606,62.0532,59.6987,57.5206,54.7319,51.8676,47.2558,40.0761,31.0505,22.7702,11.2235
1.218,-0.0000,1.0000,0.0000,1.0,0.06,0.3334,0.0081,5240.44,0.0,5.7025,12.6213,22.4289,140.717,91.0207,77.4239,71.7289,67.4014,64.6227,62.0684,59.7128,57.5336,54.7437,51.8782,47.2645,40.0827,31.0552,22.7731,11.2241
1.237,-0.0000,1.0000,0.0000,1.0,0.04,0.3334,0.0081,5256.79,0.0,5.70263,12.6223,22.4338,140.679,91.0045,77.4122,71.7189,67.3929,64.6148,62.0611,59.7059,57.5271,54.7379,51.873,47.2603,40.0795,31.053,22.7717,11.2239
1.255,-0.0000,1.0000,0.0000,1.0,0.03,0.3334,0.0080,5271.66,0.0,5.70227,12.6199,22.4228,140.766,91.0407,77.4386,71.7411,67.4124,64.6326,62.0776,59.7212,57.5414,54.7508,51.8843,47.2696,40.0867,31.0581,22.7748,11.2245
1.281,-0.0000,1.0000,0.0000,1.0,0.73,0.3334,0.0081,5235.99,0.0,5.70282,12.6237,22.4417,140.624,90.9807,77.3948,71.7037,67.3792,64.602,62.0494,59.6951,57.5171,54.7287,51.8648,47.2531,40.074,31.0492,22.7696,11.2235
1.299,-0.0000,1.0000,0.0000,1.0,1.57,0.3334,0.0081,5235.99,0.0,5.70273,12.6231,22.4416,140.647,90.9869,77.3979,71.7058,67.3806,64.6031,62.0501,59.6954,57.5172,54.7284,51.8641,47.2523,40.0732,31.0488,22.7696,11.2237
1.318,-0.0000,1.0000,0.0000,1.0,2.50,0.3334,0.0081,5235.99,0.0,5.70264,12.6226,22.444,140.669,90.99,77.398,71.705,67.3791,64.601,62.0478,59.6929,57.5145,54.7254,51.8608,47.2489,40.07,31.047,22.7691,11.224
1.337,-0.0000,1.0000,0.0000,1.0,3.38,0.3334,0.0081,5235.99,0.0,5.70284,12.6239,22.4571,140.625,90.963,77.3753,71.6841,67.3595,64.5824,62.0299,59.6758,57.498,54.7098,51.8462,47.2355,40.0592,31.0401,22.7656,11.2237
1.355,-0.0000,1.0000,0.0000,1.0,4.28,0.3333,0.0081,5235.99,0.0,5.70306,12.6253,22.4729,140.58,90.9327,77.3496,71.6601,67.3368,64.5606,62.0091,59.6557,57.4786,54.6914,51.8287,47.2194,40.0461,31.0316,22.7614,11.2235
1.381,-0.0000,1.0000,0.0000,1.0,5.17,0.3333,0.0081,5235.99,0.0,5.70335,12.6271,22.4926,140.522,90.895,77.3171,71.6302,67.3087,64.5336,61.983,59.6307,57.4545,54.6683,51.8069,47.1996,40.0299,31.0213,22.7561,11.2233
1.399,-0.0000,1.0000,0.0000,1.0,6.05,0.3333,0.0081,5235.99,0.0,5.70372,12.6295,22.5165,140.449,90.8483,77.2775,71.5934,67.2741,64.5006,61.9514,59.6003,57.4251,54.6405,51.7804,47.1755,40.0103,31.0086,22.7499,11.2229
1.418,-0.0000,1.0000,0.0000,1.0,6.90,0.3332,0.0081,5235.99,0.0,5.70416,12.6323,22.545,140.362,90.7933,77.2308,71.5503,67.234,64.4621,61.9143,59.5646,57.3907,54.6079,51.7496,47.1475,39.9873,30.9938,22.7424,11.2224
1.437,-0.0000,1.0000,0.0000,1.0,7.73,0.3331,0.0081,5235.99,0.0,5.70464,12.6354,22.577,140.266,90.732,77.179,71.5024,67.189,64.4189,61.873,59.5248,57.3525,54.5716,51.7151,47.1162,39.9617,30.9772,22.734,11.222
1.455,-0.0000,1.0000,0.0000,1.0,8.54,0.3331,0.0081,5235.99,0.0,5.7052,12.6391,22.6134,140.155,90.6619,77.1199,71.4478,67.1378,64.37,61.8259,59.4797,57.3091,54.5303,51.6761,47.0807,39.9328,30.9586,22.7245,11.2214
1.481,-0.0000,1.0000,0.0000,1.0,9.43,0.3330,0.0081,5235.99,0.0,5.70584,12.6433,22.6574,140.03,90.5809,77.0508,71.3839,67.0777,64.3125,61.7707,59.4265,57.258,54.4816,51.6298,47.0387,39.8983,30.9363,22.7133,11.2207
1.500,-0.0000,1.0000,0.0000,1.0,10.27,0.3329,0.0081,5235.99,0.0,5.70647,12.6476,22.7011,139.907,90.501,76.9833,71.3208,67.0185,64.2558,61.7161,59.3739,57.2074,54.4335,51.5842,46.997,39.8642,30.9143,22.7023,11.2201
1.518,-0.0000,1.0000,0.0000,1.0,11.12,0.3329,0.0081,5235.99,0.0,5.70715,12.6523,22.7493,139.774,90.4148,76.9095,71.2528,66.9541,64.1941,61.6569,59.317,57.1524,54.381,51.5347,46.9516,39.8273,30.8904,22.6902,11.2195
1.543,-0.0000,1.0000,0.0000,1.0,11.97,0.3328,0.0081,5235.99,0.0,5.70789,12.6575,22.8022,139.629,90.3208,76.8293,71.1784,66.8847,64.1273,61.5926,59.2552,57.0927,54.3245,51.4811,46.9028,39.7873,30.8645,22.6771,11.2188
1.562,-0.0000,1.0000,0.0000,1.0,12.82,0.3327,0.0081,5235.99,0.0,5.70868,12.6633,22.86,139.473,90.2198,76.7437,71.0988,66.8095,64.0555,61.5236,59.1889,57.0289,54.2635,51.4232,46.8503,39.7442,30.8367,22.663,11.218
1.581,-0.0000,1.0000,0.0000,1.0,13.67,0.3326,0.0081,5235.99,0.0,5.70953,12.6695,22.9229,139.306,90.1113,76.6514,71.0132,66.7295,63.9786,61.4499,59.1179,56.9605,54.1983,51.3615,46.7942,39.6982,30.8069,22.6478,11.2171
1.599,-0.0000,1.0000,0.0000,1.0,14.52,0.3325,0.0081,5235.99,0.0,5.71043,12.6763,22.9908,139.129,89.9965,76.5535,70.9228,66.6444,63.8969,61.3715,59.0424,56.8879,54.1293,51.296,46.7343,39.6491,30.7752,22.6317,11.2163
1.618,-0.0000,1.0000,0.0000,1.0,15.38,0.3324,0.0081,5235.99,0.0,5.71138,12.6838,23.0643,138.941,89.8747,76.4499,70.8268,66.5541,63.8103,61.2884,58.9624,56.8107,54.0559,51.2264,46.6709,39.5974,30.7415,22.6143,11.2153
1.643,-0.0000,1.0000,0.0000,1.0,16.23,0.3322,0.0081,5235.99,0.0,5.71239,12.6918,23.1436,138.742,89.7461,76.3403,70.7253,66.4588,63.719,61.2006,58.878,56.7292,53.9785,51.1531,46.6041,39.5425,30.7059,22.5961,11.2143
1.663,-0.0000,1.0000,0.0000,1.0,17.08,0.3321,0.0081,5235.99,0.0,5.71346,12.7005,23.2291,138.533,89.6107,76.2252,70.6184,66.3581,63.6225,61.1079,58.7888,56.6434,53.8968,51.0757,46.5336,39.4845,30.6683,22.5767,11.2133
1.681,-0.0000,1.0000,0.0000,1.0,17.94,0.3320,0.0081,5235.99,0.0,5.71458,12.7098,23.3211,138.313,89.4681,76.1036,70.506,66.2525,63.5212,61.0107,58.6952,56.5532,53.8109,50.9943,46.4594,39.4237,30.6286,22.5563,11.2122
1.700,-0.0000,1.0000,0.0000,1.0,18.79,0.3318,0.0081,5235.99,0.0,5.71576,12.7199,23.4201,138.082,89.3188,75.9766,70.3881,66.1419,63.415,60.9086,58.5971,56.4586,53.721,50.9089,46.3816,39.3598,30.587,22.5347,11.211
1.719,-0.0000,1.0000,0.0000,1.0,19.64,0.3317,0.0081,5235.99,0.0,5.71699,12.7309,23.5264,137.841,89.1621,75.8433,70.2648,66.0261,63.3039,60.8018,58.4941,56.3595,53.6267,50.8198,46.3004,39.2931,30.5435,22.5121,11.2098
1.737,-0.0000,1.0000,0.0000,2.0,20.49,0.3316,0.0081,5505.57,0.0,5.71827,12.7425,23.6405,137.589,88.9987,75.7044,70.136,65.9049,63.1878,60.6905,58.387,56.2562,53.5283,50.7264,46.2154,39.2233,30.4979,22.4883,11.2086
1.762,-0.0000,1.0000,0.0000,2.0,21.33,0.3314,0.0081,5249.36,0.0,5.71961,12.7551,23.7631,137.327,88.8286,75.5597,70.0017,65.7788,63.0669,60.5742,58.275,56.1485,53.4258,50.6293,46.1268,39.1505,30.4502,22.4634,11.2073
1.781,-0.0000,1.0000,0.0000,2.0,21.43,0.3312,0.0081,5264.23,0.0,5.72097,12.7684,23.8924,137.056,88.6542,75.4109,69.8642,65.6493,62.9427,60.4551,58.1606,56.0382,53.3208,50.5298,46.0362,39.0758,30.4014,22.4377,11.2059
1.800,-0.0000,1.0000,0.0000,2.0,21.45,0.3311,0.0081,5235.99,0.0,5.72233,12.7821,24.0262,136.786,88.4794,75.2624,69.7267,65.52,62.8188,60.336,58.0459,55.9279,53.2157,50.4303,45.9454,39.0012,30.3524,22.4119,11.2046
1.818,-0.0000,1.0000,0.0000,2.0,21.98,0.3309,0.0081,5235.99,0.0,5.7237,12.7961,24.1653,136.519,88.3053,75.1138,69.5889,65.3906,62.6945,60.2167,57.9311,55.8171,53.1105,50.3303,45.8543,38.9261,30.303,22.3859,11.2033
1.843,-0.0000,1.0000,0.0000,2.0,22.65,0.3307,0.0081,5235.99,0.0,5.72512,12.8112,24.314,136.239,88.1236,74.9594,69.4457,65.2559,62.5655,60.0927,57.8119,55.7022,53.0011,50.2267,45.76,38.8483,30.2519,22.3588,11.2019
1.862,-0.0000,1.0000,0.0000,2.0,23.32,0.3306,0.0081,5235.99,0.0,5.72659,12.8273,24.4734,135.949,87.9358,74.7999,69.2979,65.1173,62.4326,59.965,57.6888,55.5837,52.8884,50.1199,45.6626,38.7679,30.199,22.3307,11.2004
1.881,-0.0000,1.0000,0.0000,2.0,23.99,0.3304,0.0081,5235.99,0.0,5.7281,12.8443,24.6436,135.65,87.7432,74.6358,69.1458,64.9743,62.2955,59.8334,57.5624,55.4617,52.7721,50.0099,45.5623,38.6854,30.1444,22.3015,11.1989
1.900,-0.0000,1.0000,0.0000,2.0,24.65,0.3302,0.0081,5235.99,0.0,5.72966,12.8623,24.8261,135.344,87.5448,74.4669,68.9896,64.8273,62.1547,59.6981,57.4321,55.3363,52.6528,49.8967,45.4594,38.6003,30.0882,22.2714,11.1972
1.918,-0.0000,1.0000,0.0000,2.0,25.31,0.3300,0.0081,5235.99,0.0,5.73126,12.8814,25.0219,135.029,87.3409,74.2937,68.8289,64.6764,62.0099,59.5591,57.2986,55.2076,52.5303,49.7806,45.3535,38.5129,30.0304,22.2403,11.1953
1.943,-0.0000,1.0000,0.0000,2.0,25.96,0.3298,0.0081,5235.99,0.0,5.73289,12.9015,25.2317,134.706,87.1321,74.1162,68.6643,64.5218,61.8616,59.4165,57.1614,55.0752,52.4046,49.6616,45.245,38.4231,29.9709,22.2082,11.1931
1.962,-0.0000,1.0000,0.0000,2.0,26.62,0.3296,0.0081,5235.99,0.0,5.73457,12.9229,25.4574,134.375,86.9172,73.9336,68.4952,64.3628,61.7092,59.2703,57.0207,54.9396,52.2757,49.5392,45.1335,38.3311,29.9099,22.175,11.1907
1.981,-0.0000,1.0000,0.0000,2.0,27.34,0.3294,0.0081,5235.99,0.0,5.73647,12.9478,25.7272,134.0,86.6752,73.7274,68.3043,64.1835,61.5373,59.1052,56.8619,54.7867,52.1301,49.4013,45.0078,38.2269,29.8405,22.1373,11.1878
1.999,-0.0000,1.0000,0.0000,2.0,27.99,0.3292,0.0081,5235.99,0.0,5.73825,12.9718,25.9939,133.65,86.4494,73.5352,68.1263,64.0163,61.3772,58.951,56.7138,54.6441,51.9941,49.2726,44.8906,38.1298,29.7759,22.102,11.1849
